Date,WALMEX.MX,AMXL.MX,BIMBOA.MX,CEMEXCPO.MX,GMEXICOB.MX,FEMSAUBD.MX,PE&OLES.MX,TLEVICPO.MX,GFINBURO.MX,ELEKTRA.MX,AC.MX,ALFAA.MX,ALSEA.MX,BBAJIOO.MX,BOLSAA.MX,GCC.MX,GENTERA.MX,GFNORTEO.MX,GCARSOA1.MX,GRUMAB.MX,KIMBERA.MX,LABB.MX,LIVEPOLC-1.MX,MEGACPO.MX,MEXCHEM.MX,OMAB.MX,PINFRA.MX,RA.MX,SANMEXB.MX,TLEVISACPO.MX,VASCONI.MX,VITROA.MX
2015-05-22 00:00:00,37.31999969482422,,41.7599983215332,13.868343353271484,48.38999938964844,143.1199951171875,275.760009765625,,36.65999984741211,397.6499938964844,96.23999786376953,28.759180068969727,46.209999084472656,,28.15999984741211,43.4900016784668,25.6200008392334,86.7300033569336,65.5,197.30999755859375,34.189998626708984,17.209999084472656,170.5,65.22000122070312,,78.08000183105469,176.1999969482422,85.44000244140625,,113.87000274658203,18.0,42.400001525878906
2015-05-25 00:00:00,37.09000015258789,,41.619998931884766,13.83135986328125,48.29999923706055,142.13999938964844,274.489990234375,,36.86000061035156,397.3500061035156,96.1500015258789,28.686094284057617,46.34000015258789,,27.760000228881836,43.4900016784668,25.8700008392334,86.87000274658203,65.8499984741211,196.99000549316406,34.119998931884766,17.329999923706055,171.4600067138672,64.4800033569336,,78.75,175.52000427246094,84.7699966430664,,112.58000183105469,18.0,42.09000015258789
2015-05-26 00:00:00,37.15999984741211,,40.900001525878906,13.655694961547852,47.599998474121094,138.5399932861328,266.2200012207031,,36.060001373291016,394.05999755859375,92.83999633789062,28.000917434692383,45.88999938964844,,27.010000228881836,44.099998474121094,25.889999389648438,86.06999969482422,64.05000305175781,195.25999450683594,33.13999938964844,16.84000015258789,172.83999633789062,63.27000045776367,,74.33999633789062,171.58999633789062,84.91999816894531,,113.69000244140625,18.0,41.790000915527344
2015-05-27 00:00:00,37.16999816894531,,40.880001068115234,13.914570808410645,47.88999938964844,140.41000366210938,266.17999267578125,,36.040000915527344,393.04998779296875,95.5199966430664,27.544132232666016,45.79999923706055,,27.600000381469727,44.099998474121094,26.030000686645508,85.7300033569336,63.279998779296875,198.52000427246094,33.59000015258789,17.1299991607666,173.36000061035156,64.22000122070312,,74.44000244140625,174.1999969482422,85.7699966430664,,114.63999938964844,18.0,41.0
2015-05-28 00:00:00,37.380001068115234,,40.97999954223633,13.581729888916016,47.79999923706055,139.22000122070312,267.6000061035156,,35.720001220703125,392.57000732421875,94.86000061035156,27.781660079956055,46.630001068115234,,27.719999313354492,44.099998474121094,26.149999618530273,86.93000030517578,63.310001373291016,199.60000610351562,34.22999954223633,17.5,174.58999633789062,64.52999877929688,,73.05000305175781,171.0,84.91000366210938,,116.73999786376953,18.0,40.599998474121094
2015-05-29 00:00:00,38.02000045776367,,41.68000030517578,13.332099914550781,47.689998626708984,137.02999877929688,271.44000244140625,,35.16999816894531,390.2200012207031,93.37999725341797,27.644624710083008,46.310001373291016,,27.309999465942383,43.97999954223633,26.440000534057617,86.93000030517578,65.0999984741211,203.33999633789062,34.779998779296875,16.610000610351562,173.1699981689453,64.69000244140625,,72.06999969482422,167.75,84.97000122070312,,116.44000244140625,18.0,40.709999084472656
2015-06-01 00:00:00,37.86000061035156,,41.08000183105469,13.221153259277344,46.54999923706055,138.52000427246094,268.7699890136719,,35.779998779296875,390.92999267578125,93.19999694824219,28.128816604614258,46.31999969482422,,27.510000228881836,43.97999954223633,26.719999313354492,85.62000274658203,64.69000244140625,199.08999633789062,34.68000030517578,17.309999465942383,175.19000244140625,65.31999969482422,,72.38999938964844,169.9499969482422,85.45999908447266,,118.12999725341797,18.200000762939453,41.9900016784668
2015-06-02 00:00:00,38.11000061035156,,40.72999954223633,13.480029106140137,47.130001068115234,138.99000549316406,271.1499938964844,,35.470001220703125,380.6400146484375,92.73999786376953,28.40288734436035,45.77000045776367,,27.309999465942383,43.97999954223633,26.510000228881836,85.77999877929688,63.470001220703125,198.55999755859375,34.619998931884766,17.18000030517578,174.75,64.87000274658203,,72.3499984741211,169.8699951171875,85.08000183105469,,119.52999877929688,18.399999618530273,42.91999816894531
2015-06-03 00:00:00,37.369998931884766,,40.439998626708984,13.267380714416504,47.0,138.3800048828125,269.75,,35.130001068115234,386.2200012207031,92.41000366210938,28.79572296142578,45.470001220703125,,27.34000015258789,43.970001220703125,26.3700008392334,85.27999877929688,64.0199966430664,202.42999267578125,34.83000183105469,16.760000228881836,176.19000244140625,65.69999694824219,,73.73999786376953,170.3699951171875,84.9800033569336,,118.12999725341797,18.559999465942383,43.04999923706055
2015-06-04 00:00:00,39.22999954223633,,40.2599983215332,13.174925804138184,46.16999816894531,137.9499969482422,267.010009765625,,35.13999938964844,382.4100036621094,93.55000305175781,29.19769287109375,45.65999984741211,,27.3700008392334,43.959999084472656,26.809999465942383,86.11000061035156,62.849998474121094,202.27000427246094,34.34000015258789,16.610000610351562,176.42999267578125,65.5199966430664,,74.44999694824219,168.67999267578125,85.04000091552734,,115.80999755859375,18.559999465942383,44.380001068115234
2015-06-05 00:00:00,38.9900016784668,,40.310001373291016,13.443046569824219,46.58000183105469,138.22999572753906,269.7900085449219,,35.33000183105469,382.1000061035156,92.45999908447266,29.298185348510742,45.560001373291016,,27.100000381469727,43.93000030517578,26.889999389648438,85.54000091552734,63.38999938964844,199.97999572753906,33.880001068115234,16.59000015258789,175.39999389648438,64.77999877929688,,75.48999786376953,170.69000244140625,84.7699966430664,,116.20999908447266,18.5,44.150001525878906
2015-06-08 00:00:00,39.08000183105469,,40.939998626708984,13.470784187316895,46.83000183105469,136.89999389648438,266.29998779296875,,35.40999984741211,377.6600036621094,93.19999694824219,29.380407333374023,45.310001373291016,,27.18000030517578,43.93000030517578,27.170000076293945,85.41999816894531,65.3499984741211,202.8300018310547,33.630001068115234,16.350000381469727,177.5399932861328,63.86000061035156,,75.69000244140625,168.9499969482422,85.36000061035156,,115.63999938964844,18.600000381469727,44.099998474121094
2015-06-09 00:00:00,39.16999816894531,,41.25,13.507765769958496,47.34000015258789,137.85000610351562,265.2300109863281,,35.54999923706055,371.3299865722656,92.81999969482422,28.823129653930664,45.63999938964844,,27.1200008392334,43.93000030517578,27.5,86.62999725341797,65.87000274658203,202.0500030517578,34.02000045776367,16.520000457763672,178.55999755859375,64.22000122070312,,75.41999816894531,168.86000061035156,85.87000274658203,,115.43000030517578,18.600000381469727,43.86000061035156
2015-06-10 00:00:00,39.400001525878906,,41.310001373291016,13.63720417022705,47.33000183105469,137.14999389648438,265.6199951171875,,35.709999084472656,361.6300048828125,94.12000274658203,28.503379821777344,47.220001220703125,,27.170000076293945,43.93000030517578,27.360000610351562,86.30000305175781,65.04000091552734,203.6300048828125,33.58000183105469,16.329999923706055,179.0399932861328,65.08999633789062,,74.7300033569336,170.19000244140625,87.94000244140625,,115.62000274658203,18.600000381469727,44.41999816894531
2015-06-11 00:00:00,39.2599983215332,,41.2400016784668,13.600220680236816,47.279998779296875,138.52000427246094,266.17999267578125,,36.43000030517578,363.9200134277344,93.13999938964844,28.338937759399414,46.310001373291016,,27.719999313354492,45.5,27.270000457763672,86.12999725341797,65.41999816894531,202.38999938964844,33.65999984741211,15.779999732971191,178.82000732421875,65.4800033569336,,74.6500015258789,171.13999938964844,89.75,,118.4000015258789,18.600000381469727,44.380001068115234
2015-06-12 00:00:00,39.439998626708984,,41.02000045776367,13.61871337890625,47.63999938964844,137.75999450683594,266.7300109863281,,36.099998474121094,363.6499938964844,93.16999816894531,28.256715774536133,46.77000045776367,,27.739999771118164,45.5,27.459999084472656,86.16999816894531,64.80999755859375,204.61000061035156,33.68000030517578,15.859999656677246,178.1699981689453,64.98999786376953,,74.6500015258789,169.63999938964844,88.31999969482422,,119.0999984741211,18.600000381469727,44.41999816894531
2015-06-15 00:00:00,39.470001220703125,,40.599998474121094,13.461538314819336,47.689998626708984,136.36000061035156,270.5899963378906,,35.43000030517578,360.3500061035156,92.05999755859375,27.626352310180664,47.369998931884766,,27.760000228881836,45.4900016784668,27.31999969482422,84.7699966430664,65.2300033569336,203.66000366210938,33.36000061035156,15.529999732971191,179.24000549316406,65.13999938964844,,73.63999938964844,166.1999969482422,88.13999938964844,,119.41000366210938,18.600000381469727,44.0
2015-06-16 00:00:00,39.709999084472656,,40.630001068115234,13.553994178771973,48.27000045776367,138.1199951171875,266.54998779296875,,35.5,356.3800048828125,93.25,28.046594619750977,47.22999954223633,,27.809999465942383,45.4900016784668,27.540000915527344,86.11000061035156,65.37000274658203,205.72999572753906,33.29999923706055,15.15999984741211,179.36000061035156,64.41000366210938,,72.95999908447266,168.02999877929688,88.33000183105469,,119.72000122070312,18.600000381469727,44.0
2015-06-17 00:00:00,39.86000061035156,,40.689998626708984,13.664939880371094,47.599998474121094,140.08999633789062,264.8699951171875,,35.689998626708984,365.0400085449219,92.06999969482422,28.284122467041016,47.119998931884766,,27.770000457763672,45.4900016784668,27.510000228881836,85.12999725341797,65.5,203.36000061035156,33.970001220703125,15.260000228881836,179.55999755859375,65.41000366210938,,74.16999816894531,168.10000610351562,87.86000061035156,,118.63999938964844,18.600000381469727,44.0
2015-06-18 00:00:00,39.470001220703125,,40.95000076293945,13.720414161682129,48.09000015258789,140.0399932861328,272.3900146484375,,35.54999923706055,362.0299987792969,92.55000305175781,28.30239486694336,46.880001068115234,,27.809999465942383,45.4900016784668,27.610000610351562,86.91999816894531,65.62999725341797,201.10000610351562,34.040000915527344,15.449999809265137,179.67999267578125,65.94999694824219,,74.4800033569336,169.24000549316406,88.9000015258789,,118.29000091552734,18.600000381469727,44.470001220703125
2015-06-19 00:00:00,39.29999923706055,,40.810001373291016,13.63720417022705,46.97999954223633,139.42999267578125,265.8599853515625,,35.599998474121094,358.6499938964844,91.66000366210938,28.06486701965332,47.47999954223633,,27.959999084472656,45.4900016784668,27.520000457763672,87.01000213623047,65.45999908447266,199.91000366210938,34.150001525878906,15.319999694824219,177.89999389648438,65.68000030517578,,75.19999694824219,172.4600067138672,87.9000015258789,,120.55000305175781,18.600000381469727,44.0
2015-06-22 00:00:00,38.91999816894531,,40.380001068115234,13.720414161682129,47.029998779296875,140.25,265.75,,35.88999938964844,360.8800048828125,91.52999877929688,28.530786514282227,47.869998931884766,,27.950000762939453,45.4900016784668,27.479999542236328,87.75,65.29000091552734,201.25,33.79999923706055,16.610000610351562,182.0,66.11000061035156,,75.41000366210938,170.3699951171875,87.33000183105469,,120.38999938964844,18.600000381469727,44.0099983215332
2015-06-23 00:00:00,39.130001068115234,,41.040000915527344,13.794378280639648,47.34000015258789,140.17999267578125,265.8800048828125,,35.709999084472656,362.489990234375,91.62000274658203,28.914487838745117,48.45000076293945,,28.190000534057617,45.4900016784668,27.760000228881836,87.86000061035156,65.55000305175781,203.61000061035156,33.81999969482422,17.239999771118164,182.25,65.66000366210938,,75.5999984741211,172.05999755859375,86.86000061035156,,121.2300033569336,18.600000381469727,45.29999923706055
2015-06-24 00:00:00,38.70000076293945,,41.220001220703125,13.600220680236816,48.25,139.86000061035156,265.7200012207031,,35.43000030517578,363.8800048828125,91.94999694824219,28.512516021728516,48.810001373291016,,28.09000015258789,45.4900016784668,27.809999465942383,87.41000366210938,65.08999633789062,203.60000610351562,33.880001068115234,17.049999237060547,182.50999450683594,65.81999969482422,,75.26000213623047,172.25,89.62000274658203,,122.26000213623047,18.700000762939453,45.41999816894531
2015-06-25 00:00:00,38.5,,41.380001068115234,13.63720417022705,47.619998931884766,139.50999450683594,265.3800048828125,,35.349998474121094,364.57000732421875,91.98999786376953,28.439430236816406,48.400001525878906,,27.690000534057617,45.0,27.739999771118164,86.26000213623047,65.12000274658203,199.52000427246094,33.70000076293945,16.549999237060547,183.9199981689453,65.19000244140625,,75.61000061035156,172.24000549316406,91.23999786376953,,122.93000030517578,18.700000762939453,46.290000915527344
2015-06-26 00:00:00,38.59000015258789,,41.38999938964844,13.664939880371094,48.06999969482422,141.17999267578125,264.239990234375,,35.56999969482422,363.07000732421875,92.0,28.485109329223633,48.470001220703125,,28.34000015258789,45.5,28.059999465942383,86.38999938964844,65.5,202.4600067138672,34.09000015258789,16.610000610351562,185.00999450683594,65.77999877929688,,76.7300033569336,174.22000122070312,92.20999908447266,,122.86000061035156,18.700000762939453,47.0
2015-06-29 00:00:00,38.18000030517578,,40.61000061035156,13.165679931640625,46.61000061035156,139.86000061035156,259.6499938964844,,34.31999969482422,354.0,90.63999938964844,27.59894561767578,47.31999969482422,,27.959999084472656,45.0,28.0,84.2300033569336,64.62000274658203,201.99000549316406,33.34000015258789,15.949999809265137,181.92999267578125,65.75,,76.80999755859375,170.32000732421875,90.9800033569336,,120.37000274658203,18.700000762939453,46.900001525878906
2015-06-30 00:00:00,38.22999954223633,,40.65999984741211,13.322854995727539,47.380001068115234,139.97000122070312,255.9499969482422,,35.619998931884766,350.55999755859375,89.30000305175781,27.43450355529785,47.459999084472656,,27.18000030517578,45.0,27.84000015258789,86.23999786376953,65.5,201.97000122070312,33.91999816894531,15.649999618530273,181.5399932861328,65.9800033569336,,77.37000274658203,168.3800048828125,91.0,,122.11000061035156,18.700000762939453,47.279998779296875
2015-07-01 00:00:00,38.599998474121094,,40.83000183105469,13.248889923095703,46.630001068115234,141.25999450683594,252.75999450683594,,35.27000045776367,351.95001220703125,90.33999633789062,27.863880157470703,48.29999923706055,,27.920000076293945,45.0,28.0,86.37999725341797,66.08999633789062,198.52000427246094,34.04999923706055,15.970000267028809,182.0399932861328,64.30999755859375,,78.29000091552734,169.5399932861328,91.55999755859375,,121.36000061035156,18.899999618530273,46.459999084472656
2015-07-02 00:00:00,38.720001220703125,,41.13999938964844,13.248889923095703,46.650001525878906,141.36000061035156,250.1699981689453,,35.79999923706055,350.17999267578125,90.19999694824219,27.83647346496582,49.119998931884766,,28.360000610351562,45.0,27.84000015258789,86.55000305175781,67.69999694824219,198.47999572753906,34.56999969482422,16.350000381469727,184.35000610351562,66.44000244140625,,78.80999755859375,174.10000610351562,91.16000366210938,,122.5199966430664,18.899999618530273,47.06999969482422
2015-07-03 00:00:00,38.34000015258789,,41.38999938964844,13.276626586914062,46.47999954223633,141.35000610351562,252.05999755859375,,35.380001068115234,354.9599914550781,91.45999908447266,27.690303802490234,48.66999816894531,,28.889999389648438,45.0,27.770000457763672,85.72000122070312,69.06999969482422,199.02000427246094,34.34000015258789,16.59000015258789,183.11000061035156,66.41000366210938,,78.52999877929688,174.63999938964844,91.2699966430664,,122.33999633789062,18.899999618530273,47.529998779296875
